timestamp,device_id,port_id,event_label,event_id,metric,alert_name,bucket
2026-02-23 10:25:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 10:15:00
2026-02-23 10:30:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 10:30:00
2026-02-23 10:30:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 10:30:00
2026-02-23 10:30:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 10:30:00
2026-02-23 10:35:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 10:30:00
2026-02-23 10:40:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 10:30:00
2026-02-23 10:40:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 10:30:00
2026-02-23 10:40:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 10:30:00
2026-02-23 10:45:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 10:45:00
2026-02-23 10:45:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 10:45:00
2026-02-23 10:45:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 10:45:00
2026-02-23 10:50:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 10:45:00
2026-02-23 10:50:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 10:45:00
2026-02-23 10:50:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 10:45:00
2026-02-23 10:55:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 10:45:00
2026-02-23 10:55:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 10:45:00
2026-02-23 10:55:00,core-sw-01,port-id7430,normal,I,discards,discards_high,2026-02-23 10:45:00
2026-02-23 10:55:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 10:45:00
2026-02-23 11:00:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:00:00
2026-02-23 11:00:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:00:00
2026-02-23 11:00:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:00:00
2026-02-23 11:05:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:00:00
2026-02-23 11:05:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:00:00
2026-02-23 11:05:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:00:00
2026-02-23 11:10:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:00:00
2026-02-23 11:10:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:00:00
2026-02-23 11:10:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:00:00
2026-02-23 11:15:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:15:00
2026-02-23 11:15:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:15:00
2026-02-23 11:15:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:15:00
2026-02-23 11:20:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:15:00
2026-02-23 11:20:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:15:00
2026-02-23 11:20:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:15:00
2026-02-23 11:25:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:15:00
2026-02-23 11:25:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:15:00
2026-02-23 11:25:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:15:00
2026-02-23 11:30:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:30:00
2026-02-23 11:30:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:30:00
2026-02-23 11:30:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:30:00
2026-02-23 11:35:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:30:00
2026-02-23 11:35:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:30:00
2026-02-23 11:35:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:30:00
2026-02-23 11:40:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:30:00
2026-02-23 11:40:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:30:00
2026-02-23 11:40:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:30:00
2026-02-23 11:45:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:45:00
2026-02-23 11:45:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:45:00
2026-02-23 11:45:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:45:00
2026-02-23 11:50:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:45:00
2026-02-23 11:50:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:45:00
2026-02-23 11:50:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:45:00
2026-02-23 11:55:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 11:45:00
2026-02-23 11:55:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 11:45:00
2026-02-23 11:55:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 11:45:00
2026-02-23 12:00:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 12:00:00
2026-02-23 12:00:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 12:00:00
2026-02-23 12:00:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 12:00:00
2026-02-23 12:05:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 12:00:00
2026-02-23 12:05:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 12:00:00
2026-02-23 12:05:00,core-sw-01,port-id7430,normal,I,errors,errors_high,2026-02-23 12:00:00
2026-02-23 12:05:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 12:00:00
2026-02-23 12:10:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 12:00:00
2026-02-23 12:10:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 12:00:00
2026-02-23 12:10:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 12:00:00
2026-02-23 12:15:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 12:15:00
2026-02-23 12:15:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 12:15:00
2026-02-23 12:15:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 12:15:00
2026-02-23 12:20:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 12:15:00
2026-02-23 12:20:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 12:15:00
2026-02-23 12:25:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 12:15:00
2026-02-23 12:25:00,core-sw-01,port-id7430,normal,I,discards,discards_high,2026-02-23 12:15:00
2026-02-23 12:35:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 12:30:00
2026-02-23 12:35:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 12:30:00
2026-02-23 12:35:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 12:30:00
2026-02-23 12:40:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 12:30:00
2026-02-23 12:40:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 12:30:00
2026-02-23 12:40:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 12:30:00
2026-02-23 12:50:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 12:45:00
2026-02-23 12:50:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 12:45:00
2026-02-23 12:50:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 12:45:00
2026-02-23 13:00:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 13:00:00
2026-02-23 13:05:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 13:00:00
2026-02-23 13:05:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 13:00:00
2026-02-23 13:05:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 13:00:00
2026-02-23 13:15:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 13:15:00
2026-02-23 13:15:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 13:15:00
2026-02-23 13:15:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 13:15:00
2026-02-23 13:30:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 13:30:00
2026-02-23 13:30:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 13:30:00
2026-02-23 13:30:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 13:30:00
2026-02-23 13:35:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 13:30:00
2026-02-23 13:35:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 13:30:00
2026-02-23 13:35:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 13:30:00
2026-02-23 13:40:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 13:30:00
2026-02-23 13:40:00,core-sw-01,port-id7430,normal,I,discards,discards_high,2026-02-23 13:30:00
2026-02-23 13:45:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 13:45:00
2026-02-23 13:45:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 13:45:00
2026-02-23 13:45:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 13:45:00
2026-02-23 13:55:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 13:45:00
2026-02-23 13:55:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 13:45:00
2026-02-23 14:05:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 14:00:00
2026-02-23 14:05:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 14:00:00
2026-02-23 14:05:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 14:00:00
2026-02-23 14:30:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 14:30:00
2026-02-23 14:45:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 14:45:00
2026-02-23 14:45:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 14:45:00
2026-02-23 14:45:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 14:45:00
2026-02-23 14:55:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 14:45:00
2026-02-23 14:55:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 14:45:00
2026-02-23 14:55:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 14:45:00
2026-02-23 15:05:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 15:00:00
2026-02-23 15:05:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 15:00:00
2026-02-23 15:05:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 15:00:00
2026-02-23 15:25:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 15:15:00
2026-02-23 15:25:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 15:15:00
2026-02-23 15:25:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 15:15:00
2026-02-23 15:50:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-23 15:45:00
2026-02-23 15:50:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-23 15:45:00
2026-02-23 15:50:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-23 15:45:00
2026-02-23 18:05:00,core-sw-01,port-id7430,normal,I,discards,discards_high,2026-02-23 18:00:00
2026-02-23 20:05:00,core-sw-01,port-id7430,normal,I,discards,discards_high,2026-02-23 20:00:00
2026-02-23 21:40:00,core-sw-01,port-id7430,normal,I,errors,errors_high,2026-02-23 21:30:00
2026-02-23 22:15:00,core-sw-01,port-id7430,normal,I,unknown_protocol,unknown_high,2026-02-23 22:15:00
2026-02-23 22:45:00,core-sw-01,port-id7430,normal,I,discards,discards_high,2026-02-23 22:45:00
2026-02-24 01:10:00,core-sw-01,port-id7430,normal,I,errors,errors_high,2026-02-24 01:00:00
2026-02-24 01:25:00,core-sw-01,port-id7430,normal,I,discards,discards_high,2026-02-24 01:15:00
2026-02-24 01:55:00,core-sw-01,port-id7430,normal,I,errors,errors_high,2026-02-24 01:45:00
2026-02-24 03:05:00,core-sw-01,port-id7430,normal,I,discards,discards_high,2026-02-24 03:00:00
2026-02-24 04:20:00,core-sw-01,port-id7430,normal,I,errors,errors_high,2026-02-24 04:15:00
2026-02-24 04:35:00,core-sw-01,port-id7430,normal,I,discards,discards_high,2026-02-24 04:30:00
2026-02-24 07:35:00,core-sw-01,port-id7430,normal,I,discards,discards_high,2026-02-24 07:30:00
2026-02-24 08:55:00,core-sw-01,port-id7430,normal,I,errors,errors_high,2026-02-24 08:45:00
2026-02-24 09:35:00,core-sw-01,port-id7430,normal,I,errors,errors_high,2026-02-24 09:30:00
2026-02-24 09:40:00,core-sw-01,port-id7430,normal,I,discards,discards_high,2026-02-24 09:30:00
2026-02-24 10:10:00,core-sw-01,port-id7430,normal,I,unknown_protocol,unknown_high,2026-02-24 10:00:00
2026-02-24 10:25:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 10:15:00
2026-02-24 10:25:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 10:15:00
2026-02-24 10:25:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 10:15:00
2026-02-24 10:25:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 10:15:00
2026-02-24 10:35:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 10:30:00
2026-02-24 10:35:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 10:30:00
2026-02-24 10:35:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 10:30:00
2026-02-24 10:45:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 10:45:00
2026-02-24 10:45:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 10:45:00
2026-02-24 10:45:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 10:45:00
2026-02-24 10:45:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 10:45:00
2026-02-24 10:50:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 10:45:00
2026-02-24 10:50:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 10:45:00
2026-02-24 10:50:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 10:45:00
2026-02-24 10:50:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 10:45:00
2026-02-24 10:55:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 10:45:00
2026-02-24 10:55:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 10:45:00
2026-02-24 10:55:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 10:45:00
2026-02-24 10:55:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 10:45:00
2026-02-24 11:00:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 11:00:00
2026-02-24 11:00:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 11:00:00
2026-02-24 11:00:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 11:00:00
2026-02-24 11:00:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 11:00:00
2026-02-24 11:05:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 11:00:00
2026-02-24 11:05:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 11:00:00
2026-02-24 11:05:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 11:00:00
2026-02-24 11:05:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 11:00:00
2026-02-24 11:15:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 11:15:00
2026-02-24 11:15:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 11:15:00
2026-02-24 11:15:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 11:15:00
2026-02-24 11:35:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 11:30:00
2026-02-24 11:35:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 11:30:00
2026-02-24 11:35:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 11:30:00
2026-02-24 11:35:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 11:30:00
2026-02-24 11:40:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 11:30:00
2026-02-24 11:40:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 11:30:00
2026-02-24 11:40:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 11:30:00
2026-02-24 11:40:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 11:30:00
2026-02-24 11:45:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 11:45:00
2026-02-24 11:45:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 11:45:00
2026-02-24 11:45:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 11:45:00
2026-02-24 11:45:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 11:45:00
2026-02-24 11:50:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 11:45:00
2026-02-24 11:50:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 11:45:00
2026-02-24 11:50:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 11:45:00
2026-02-24 11:50:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 11:45:00
2026-02-24 12:10:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 12:00:00
2026-02-24 12:15:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 12:15:00
2026-02-24 12:15:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 12:15:00
2026-02-24 12:15:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 12:15:00
2026-02-24 12:30:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 12:30:00
2026-02-24 13:10:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 13:00:00
2026-02-24 13:25:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 13:15:00
2026-02-24 13:40:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 13:30:00
2026-02-24 14:00:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 14:00:00
2026-02-24 14:00:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 14:00:00
2026-02-24 14:00:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 14:00:00
2026-02-24 14:00:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 14:00:00
2026-02-24 14:05:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 14:00:00
2026-02-24 14:05:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 14:00:00
2026-02-24 14:05:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 14:00:00
2026-02-24 14:05:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 14:00:00
2026-02-24 14:10:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 14:00:00
2026-02-24 14:10:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 14:00:00
2026-02-24 14:10:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 14:00:00
2026-02-24 14:10:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 14:00:00
2026-02-24 14:15:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 14:15:00
2026-02-24 14:15:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 14:15:00
2026-02-24 14:15:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 14:15:00
2026-02-24 14:15:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 14:15:00
2026-02-24 14:20:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 14:15:00
2026-02-24 14:20:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 14:15:00
2026-02-24 14:20:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 14:15:00
2026-02-24 14:20:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 14:15:00
2026-02-24 14:25:00,core-sw-01,port-id7430,normal,I,traffic,traffic_high,2026-02-24 14:15:00
2026-02-24 14:25:00,core-sw-01,port-id7430,normal,I,packets,packets_high,2026-02-24 14:15:00
2026-02-24 14:25:00,core-sw-01,port-id7430,normal,I,broadcast,broadcast_high,2026-02-24 14:15:00
2026-02-24 14:25:00,core-sw-01,port-id7430,normal,I,multicast,multicast_high,2026-02-24 14:15:00
2026-02-24 14:40:00,core-sw-01,port-id7430,normal,I,errors,errors_high,2026-02-24 14:30:00
