timestamp,split,device_id,port_id,port_role,in_bps,out_bps,in_pps,out_pps,avg_pkt_bytes,broadcast_ratio,multicast_ratio
2026-02-18 10:45:00,calibrate,core-sw-01,port-id7429,server-uplink,271442529.9859935,147890782.20521802,43923.985350663614,19953.519018301333,801.9730058218864,0.01762029215863205,0.03219495315651206
2026-02-18 10:50:00,calibrate,core-sw-01,port-id7429,server-uplink,284104330.04341024,160031348.3554178,47189.352790415665,21897.689600517053,808.1647650667455,0.017122736271289307,0.029035457308328096
2026-02-18 10:55:00,calibrate,core-sw-01,port-id7429,server-uplink,276586095.24436694,154449003.04273272,46312.10320196011,20937.553059269074,764.5523700645467,0.0175219076414108,0.02918805650349493
2026-02-18 11:00:00,calibrate,core-sw-01,port-id7429,server-uplink,279066104.79734033,154144353.72034293,44607.830134536074,20785.044113644926,842.4554140877467,0.0169559618516446,0.0302644834282192
2026-02-18 11:05:00,calibrate,core-sw-01,port-id7429,server-uplink,276528188.2645621,156944163.8856328,45768.34213134272,21252.675534097816,806.0867421127681,0.016883648141022372,0.028968747859467486
2026-02-18 11:10:00,calibrate,core-sw-01,port-id7429,server-uplink,293417110.31747,164976832.69477564,48722.87427162928,22786.334942464484,788.1198414672177,0.01566179394839389,0.027244299429149414
2026-02-18 11:15:00,calibrate,core-sw-01,port-id7429,server-uplink,278962875.67197067,152969298.32688072,46902.57418140126,21478.328878009215,784.2960543134941,0.016913279266584688,0.0275198581843158
2026-02-18 11:20:00,calibrate,core-sw-01,port-id7429,server-uplink,286045395.9543994,162393918.84728205,47110.425477200806,21937.06511207838,777.0679099289803,0.016493521089507378,0.02894378736667229
2026-02-18 11:25:00,calibrate,core-sw-01,port-id7429,server-uplink,277466166.7176103,151595074.65980294,46218.855138039326,20601.7849864389,809.5618483956207,0.01748066446160408,0.029640948930324502
2026-02-18 11:30:00,calibrate,core-sw-01,port-id7429,server-uplink,271306180.9028914,149996408.834412,44194.97146072945,19973.17815816764,802.7110057254973,0.018032765644658645,0.03067193699143167
2026-02-18 11:35:00,calibrate,core-sw-01,port-id7429,server-uplink,254438629.6688413,146719653.21734017,42749.04554690325,20306.134102323867,876.3772030929606,0.01831552504595424,0.0312824134370252
2026-02-18 11:40:00,calibrate,core-sw-01,port-id7429,server-uplink,290300572.05016404,166680008.64034685,48319.022853318005,22706.390115361617,823.9349153524163,0.01733931502506882,0.028159521450207736
2026-02-18 11:45:00,calibrate,core-sw-01,port-id7429,server-uplink,284609187.34341055,159592561.7783656,47058.437829143695,21937.77369002074,800.6565803134738,0.016125439799078732,0.028062994917025096
2026-02-18 11:50:00,calibrate,core-sw-01,port-id7429,server-uplink,290720512.96992266,165460037.3276436,46935.82393541665,22052.657521417048,801.7957085735025,0.017048811130993324,0.027844929904789453
2026-02-18 11:55:00,calibrate,core-sw-01,port-id7429,server-uplink,292304801.66915697,165726311.22864485,45747.150971169045,21619.21803588518,853.9598938598012,0.017329354226405358,0.028827946917163047
2026-02-18 12:00:00,calibrate,core-sw-01,port-id7429,server-uplink,285997107.6440877,162559494.84880257,48777.437883662395,23175.98077790575,778.7905397292913,0.016928504366854537,0.027935162704045037
2026-02-18 12:05:00,calibrate,core-sw-01,port-id7429,server-uplink,268539383.51469755,150969558.42203978,43226.54618154679,20448.62241953032,827.4295243009383,0.017918141561120402,0.032327976912752236
2026-02-18 12:10:00,calibrate,core-sw-01,port-id7429,server-uplink,285284582.8084929,153441218.56877422,47166.35302607486,20825.29354330991,790.3411240127923,0.017202919068262806,0.029750844710231695
2026-02-18 12:15:00,calibrate,core-sw-01,port-id7429,server-uplink,289669674.5240379,160083312.55864814,47031.42998154898,21465.654818402465,809.0880475111702,0.017859736041175637,0.028941086161051153
2026-02-18 12:20:00,calibrate,core-sw-01,port-id7429,server-uplink,293155589.6420974,164278061.90690997,49423.30172159647,22579.14092314748,805.635351798707,0.016146113297515672,0.027058087105670453
2026-02-18 12:25:00,calibrate,core-sw-01,port-id7429,server-uplink,281643545.4010333,155593885.06574956,45989.595733045666,20859.739757886753,841.9746735434182,0.017455130383687484,0.02916667050144287
2026-02-18 12:30:00,calibrate,core-sw-01,port-id7429,server-uplink,281932042.9336106,156247038.72196501,46538.45927554047,20529.59785257921,797.0135519608991,0.017632435463195803,0.02898984064256217
2026-02-18 12:35:00,calibrate,core-sw-01,port-id7429,server-uplink,287145263.66286916,157302224.65871212,46820.97660650908,21211.35812602739,798.1805978663286,0.016990357297882112,0.029701819154035577
2026-02-18 12:40:00,calibrate,core-sw-01,port-id7429,server-uplink,268995978.714997,150381854.51831037,43876.10240994917,20355.127141519824,831.4678035726422,0.018238663239169985,0.030455566470005403
2026-02-18 12:45:00,calibrate,core-sw-01,port-id7429,server-uplink,284581285.8470517,158911394.36815706,47441.892207059886,21735.979954845083,797.5543529777797,0.017492930375125764,0.02835076612370773
2026-02-18 12:50:00,calibrate,core-sw-01,port-id7429,server-uplink,281109611.80252373,156936329.42815772,48355.62019147121,22011.055307159408,732.9483569943469,0.016164354660445534,0.028814462874870068
2026-02-18 12:55:00,calibrate,core-sw-01,port-id7429,server-uplink,278835648.3826655,151331297.45992696,47124.24293258451,21086.85819640354,818.8305906981794,0.01639801117228972,0.030969240176681286
2026-02-18 13:00:00,calibrate,core-sw-01,port-id7429,server-uplink,289059721.2266053,160746117.3729706,48121.05553171629,22235.99076776887,830.2930114303905,0.016531107924112196,0.027296368590134165
2026-02-18 13:05:00,calibrate,core-sw-01,port-id7429,server-uplink,293693908.7136387,166499922.44075227,48943.83661279451,22408.03410569252,755.4860408406396,0.016263405953929857,0.029187371000501464
2026-02-18 13:10:00,calibrate,core-sw-01,port-id7429,server-uplink,264474783.41843778,150426539.27848205,42592.703818260496,20358.299386052564,863.1626517214927,0.0189250488540234,0.032226013965038006
2026-02-18 13:15:00,calibrate,core-sw-01,port-id7429,server-uplink,281642729.79948884,161146443.62624365,45144.949853999075,21579.673712411197,797.2915939706593,0.01756599259168009,0.030584942481533275
2026-02-18 13:20:00,calibrate,core-sw-01,port-id7429,server-uplink,278499681.9673178,158738462.1006961,45667.60310457455,21116.673723370714,777.9806915607663,0.017843333007068012,0.031018917779806244
2026-02-18 13:25:00,calibrate,core-sw-01,port-id7429,server-uplink,279095626.948427,153630003.37865123,45467.48652877096,21079.028837632777,809.9856349844548,0.017790989532267158,0.030076740218003495
2026-02-18 13:30:00,calibrate,core-sw-01,port-id7429,server-uplink,279790697.50754327,159592944.9157246,46869.68643251881,22523.575069991886,800.9825077833294,0.016964674233840345,0.028411865256463883
2026-02-18 13:35:00,calibrate,core-sw-01,port-id7429,server-uplink,286409041.7012159,156924129.13200095,48575.83912623059,21269.51210862405,806.1746365107097,0.01649211498271613,0.027851767553604086
2026-02-18 13:40:00,calibrate,core-sw-01,port-id7429,server-uplink,308841235.7597126,172966421.57659745,49499.701085255496,22979.22875015076,828.8682812762166,0.015405033980432234,0.027494292857131793
2026-02-18 13:45:00,calibrate,core-sw-01,port-id7429,server-uplink,279314811.39997554,160920122.50114247,45669.84287243645,22323.686427460863,822.8522062917943,0.017151457985715317,0.02989009831587002
2026-02-18 13:50:00,calibrate,core-sw-01,port-id7429,server-uplink,299047960.9504943,168986149.45372626,48503.355148093106,22601.555912115975,803.1944866906059,0.015428238321075403,0.02816154399884583
2026-02-18 13:55:00,calibrate,core-sw-01,port-id7429,server-uplink,288040005.1434979,161537730.1252246,46902.996229791184,22188.698391994385,844.2986490881281,0.017390903405349906,0.0293753412807266
2026-02-18 14:00:00,calibrate,core-sw-01,port-id7429,server-uplink,269625414.207975,146612808.63479766,44088.42610474532,19559.047352887028,771.3981368338143,0.019048039536749422,0.03170766778674215
2026-02-18 14:05:00,calibrate,core-sw-01,port-id7429,server-uplink,269009717.48879945,152999182.48652235,43689.352596618875,20364.475243754,802.1731349243239,0.018460013756274304,0.03154001039913177
2026-02-18 14:10:00,calibrate,core-sw-01,port-id7429,server-uplink,277686707.35042655,155036207.37913638,44301.3539826377,20493.521804745,840.073920562124,0.01791526356056744,0.03122312670140454
2026-02-18 14:15:00,calibrate,core-sw-01,port-id7429,server-uplink,261801008.33563557,149509848.43401554,43935.62833877413,20258.767070462454,825.3031419948472,0.01726248356477701,0.03149764454273215
2026-02-18 14:20:00,calibrate,core-sw-01,port-id7429,server-uplink,293097538.5954399,167822091.1610357,47891.529181599406,22965.692834061385,798.9047509737354,0.01628796649804829,0.028890229636215903
2026-02-18 14:25:00,calibrate,core-sw-01,port-id7429,server-uplink,290823120.4364421,159084919.96860224,47345.6330164625,21091.583999215884,840.2621113406047,0.016240825163327588,0.028650968292564725
2026-02-18 14:30:00,calibrate,core-sw-01,port-id7429,server-uplink,274445860.8394657,151134638.32766086,46102.84181577119,21180.314193520237,777.7040752732173,0.01658211087034766,0.02867530713082552
2026-02-18 14:35:00,calibrate,core-sw-01,port-id7429,server-uplink,285478222.6289603,162354506.06333524,47736.05180838478,22108.34320151664,813.1425754488505,0.01679089614641291,0.027687371700753544
2026-02-18 14:40:00,calibrate,core-sw-01,port-id7429,server-uplink,292618377.40341496,168429323.12258503,48322.343166623505,22966.26978938763,792.2093839690517,0.0165501177997504,0.027075544812591595
2026-02-18 14:45:00,calibrate,core-sw-01,port-id7429,server-uplink,291320378.4634072,162404447.89505917,48189.81261359399,22207.638221744954,811.8021105012308,0.01628777386405113,0.027946815294349354
2026-02-18 14:50:00,calibrate,core-sw-01,port-id7429,server-uplink,287691700.7924465,158493641.17775977,48056.56082011337,21744.26304836719,792.3122045755202,0.016147111676399532,0.028632509650544893
2026-02-18 14:55:00,calibrate,core-sw-01,port-id7429,server-uplink,292520952.85138553,159639175.12199563,48692.017049807415,21816.902892655467,788.8360499332097,0.016615910246159535,0.027900200034461056
2026-02-18 15:00:00,calibrate,core-sw-01,port-id7429,server-uplink,272447522.1376244,154741350.48913205,44450.367779964174,20681.293693787255,811.7289906407779,0.018421851389153216,0.03035742072049712
2026-02-18 15:05:00,calibrate,core-sw-01,port-id7429,server-uplink,280504445.6097918,156440020.33481133,45666.061441662954,20994.36185899958,820.5782812637416,0.016863936420701,0.0289189153037371
2026-02-18 15:10:00,calibrate,core-sw-01,port-id7429,server-uplink,274364868.9452411,153644022.49702176,45214.31033868305,20729.65406738085,813.2876392221353,0.01729607095700938,0.0299754774142331
2026-02-18 15:15:00,calibrate,core-sw-01,port-id7429,server-uplink,281373269.8427266,158321464.51522145,45378.37879442293,21500.056491982148,805.4643397776108,0.017637992641893856,0.0293679941230569
2026-02-18 15:20:00,calibrate,core-sw-01,port-id7429,server-uplink,280672346.55405784,155668353.69664937,46587.56185272597,21117.6420079942,786.1066891782134,0.017792772166209177,0.030496728210941706
2026-02-18 15:25:00,calibrate,core-sw-01,port-id7429,server-uplink,278101186.31669855,157676202.13212293,46923.10489722815,21851.305868441323,790.9749434393799,0.017301766932515332,0.029553534742759985
2026-02-18 15:30:00,calibrate,core-sw-01,port-id7429,server-uplink,289156882.5696484,158437966.17895666,47318.31086546766,21406.972272986204,825.7181075026281,0.016846887210546793,0.028596301294907072
2026-02-18 15:35:00,calibrate,core-sw-01,port-id7429,server-uplink,310057309.089715,169787151.31635433,50422.05515038447,23212.81481297587,812.6727891694029,0.015769781639820256,0.02636551554522911
2026-02-18 15:40:00,calibrate,core-sw-01,port-id7429,server-uplink,268008028.68330914,153763940.9551428,43926.533247323285,20684.215659953083,801.0704375987305,0.017373624183336916,0.030581388053487705
2026-02-18 15:45:00,calibrate,core-sw-01,port-id7429,server-uplink,304146524.1688458,169403821.01616317,49644.73140481255,23498.444410515134,799.8383730261728,0.015219704939280038,0.02661094887226116
2026-02-18 15:50:00,calibrate,core-sw-01,port-id7429,server-uplink,305981375.9517187,167378421.44063124,52543.30547720417,22802.725372856497,794.1452884769639,0.014845127215515634,0.026256427646565474
2026-02-18 15:55:00,calibrate,core-sw-01,port-id7429,server-uplink,289532639.3686429,162601871.20719156,47092.20369610413,22096.111757354716,809.9373881378383,0.01721232637346476,0.02859180954803419
2026-02-18 16:00:00,calibrate,core-sw-01,port-id7429,server-uplink,281431548.25807375,161533503.01290637,46785.86076542357,22310.250213591433,805.5160469341662,0.016898432782304892,0.029509493195548065
2026-02-18 16:05:00,calibrate,core-sw-01,port-id7429,server-uplink,291652016.71362823,159830302.01891255,47304.29581044585,21294.995938581495,853.9544071283043,0.017724317713764447,0.03077754175515354
2026-02-18 16:10:00,calibrate,core-sw-01,port-id7429,server-uplink,278154342.5119862,155688937.47221547,45139.52652331388,20426.253116972945,844.9459206475237,0.016753827418967034,0.02856025279096941
2026-02-18 16:15:00,calibrate,core-sw-01,port-id7429,server-uplink,282080979.25749505,157844771.71288568,47346.57169001669,21289.4847990482,777.635012042118,0.017086270059186504,0.027978106995979482
2026-02-18 16:20:00,calibrate,core-sw-01,port-id7429,server-uplink,284277627.23327607,159969858.67584294,46008.785949054196,21211.4463980973,809.5887484982765,0.017294789366903235,0.028821954389138867
2026-02-18 16:25:00,calibrate,core-sw-01,port-id7429,server-uplink,287103200.1788242,163090148.4566646,46219.4474358457,22175.027120453295,832.7942141908554,0.016944143927769002,0.02896460296718746
2026-02-18 16:30:00,calibrate,core-sw-01,port-id7429,server-uplink,306456653.8638691,166270490.3154914,52266.00350775983,22988.04250467159,758.0658911721589,0.014770339340084756,0.026065332693083608
2026-02-18 16:35:00,calibrate,core-sw-01,port-id7429,server-uplink,290282741.046028,162288157.67947346,48785.33615531247,22984.61727433049,796.6402239896872,0.01607014190604674,0.027241820399153446
2026-02-18 16:40:00,calibrate,core-sw-01,port-id7429,server-uplink,289600895.18708247,160780760.28761247,47884.525602916234,22061.156413163728,828.7611128343402,0.01632092296928953,0.02780462008559257
2026-02-18 16:45:00,calibrate,core-sw-01,port-id7429,server-uplink,275950537.3924516,154613100.59111944,44317.26838160766,20642.251433290927,847.2353051735712,0.0177212212305474,0.02998982522760832
2026-02-18 16:50:00,calibrate,core-sw-01,port-id7429,server-uplink,286924766.3189073,161393039.06764188,46875.71726576426,21996.934011461213,809.3670903497411,0.016659280601470348,0.028229676445328426
2026-02-18 16:55:00,calibrate,core-sw-01,port-id7429,server-uplink,292949472.693857,163668728.33466598,49222.31619454403,22347.661726389026,789.926269694923,0.01582624086704643,0.026764452298479405
2026-02-18 17:00:00,calibrate,core-sw-01,port-id7429,server-uplink,295270229.3394043,166268632.04524925,48018.16978186647,22455.689588636877,796.8665697130623,0.016362264690048835,0.02727919933239242
2026-02-18 17:05:00,calibrate,core-sw-01,port-id7429,server-uplink,265935925.55279848,147972123.83670714,44176.52005117117,20047.681783278065,832.1695200612578,0.018135294768963327,0.031109177241650434
2026-02-18 17:10:00,calibrate,core-sw-01,port-id7429,server-uplink,275469654.47420454,155132960.23618668,45854.99980461545,21341.267908962313,795.7528727881778,0.01654368219133937,0.027903393017953783
2026-02-18 17:15:00,calibrate,core-sw-01,port-id7429,server-uplink,284595956.01198155,158626927.66070455,45437.166888657855,21534.908288287857,841.9490747603836,0.0169579667296607,0.029531157440155425
2026-02-18 17:20:00,calibrate,core-sw-01,port-id7429,server-uplink,294500530.5025476,161414559.5362105,48845.594166822724,22630.427949298803,784.53150007776,0.016464855580364392,0.02607161685778354
