timestamp,device_id,port_id,port_role,INOCTETS,OUTOCTETS,INERRORS,OUTERRORS,INUCASTPKTS,OUTUCASTPKTS,INNUCASTPKTS,OUTNUCASTPKTS,INDISCARDS,OUTDISCARDS,INUNKNOWNPROTOS,INBROADCASTPKTS,OUTBROADCASTPKTS,INMULTICASTPKTS,OUTMULTICASTPKTS,event_label,event_id
2026-02-16 14:25:00,edge-fw-01,port-id7427,wan-primary,50031171.16,14255947.97,0,0,50434,14371,606,559,0,0,0,134,101,78,62,normal,
2026-02-16 14:30:00,edge-fw-01,port-id7427,wan-primary,54881143.82,18165095.84,0,0,60874,20149,758,699,0,0,0,167,126,98,77,normal,
2026-02-16 14:35:00,edge-fw-01,port-id7427,wan-primary,43179910.41,18360766.97,0,0,48468,20609,646,596,0,0,0,143,108,83,66,normal,
2026-02-16 14:40:00,edge-fw-01,port-id7427,wan-primary,45616672.47,21555221.52,0,0,50549,23886,697,642,0,0,0,154,116,90,71,normal,
2026-02-16 14:45:00,edge-fw-01,port-id7427,wan-primary,41377098.75,15325333.29,0,0,41147,15240,528,486,0,0,0,117,88,68,54,normal,
2026-02-16 14:50:00,edge-fw-01,port-id7427,wan-primary,50507689.84,21363658.21,0,0,54778,23170,729,672,0,0,0,161,121,94,74,normal,
2026-02-16 14:55:00,edge-fw-01,port-id7427,wan-primary,46963844.66,19617608.04,0,0,47440,19817,629,580,0,0,0,139,105,81,64,normal,
2026-02-16 15:00:00,edge-fw-01,port-id7427,wan-primary,40927770.41,19236459.24,0,0,46345,21783,638,587,0,0,0,141,106,82,65,normal,
2026-02-16 15:05:00,edge-fw-01,port-id7427,wan-primary,53131991.5,24478200.71,0,0,54303,25018,742,684,0,0,0,164,123,96,76,normal,
2026-02-16 15:10:00,edge-fw-01,port-id7427,wan-primary,44203747.15,16708676.44,0,0,48199,18219,622,573,0,0,0,137,103,80,63,normal,
2026-02-16 15:15:00,edge-fw-01,port-id7427,wan-primary,53261175.05,21684974.92,0,0,55276,22505,728,671,0,0,0,161,121,94,74,normal,
2026-02-16 15:20:00,edge-fw-01,port-id7427,wan-primary,51918702.63,12386619.54,0,0,53547,12775,621,572,0,0,0,137,103,80,63,normal,
2026-02-16 15:25:00,edge-fw-01,port-id7427,wan-primary,59760300.84,20909774.73,0,0,71810,25126,907,836,0,0,0,200,151,117,92,normal,
2026-02-16 15:30:00,edge-fw-01,port-id7427,wan-primary,50164070.26,23640194.79,0,0,55419,26117,763,703,0,0,0,168,127,99,78,normal,
2026-02-16 15:35:00,edge-fw-01,port-id7427,wan-primary,41083312.48,20579943.12,0,0,42401,21240,596,549,0,0,0,132,99,77,61,normal,
2026-02-16 15:40:00,edge-fw-01,port-id7427,wan-primary,45479302.52,16487003.27,0,0,46389,16817,591,545,0,0,0,131,98,76,60,normal,
2026-02-16 15:45:00,edge-fw-01,port-id7427,wan-primary,50726136.22,21112757.5,0,0,51226,21321,679,625,0,0,0,150,113,88,69,normal,
2026-02-16 15:50:00,edge-fw-01,port-id7427,wan-primary,50258748.48,15301702.94,0,0,55379,16861,676,623,0,0,0,149,112,87,69,normal,
2026-02-16 15:55:00,edge-fw-01,port-id7427,wan-primary,48061162.53,17788202.9,0,0,47543,17596,610,562,0,0,0,135,101,79,62,normal,
2026-02-16 16:00:00,edge-fw-01,port-id7427,wan-primary,49231334.45,26437959.08,0,0,57737,31006,830,765,0,0,0,183,138,107,85,normal,
2026-02-16 16:05:00,edge-fw-01,port-id7427,wan-primary,42078634.46,19411056.42,0,0,53104,24497,726,669,0,0,0,160,121,94,74,normal,
2026-02-16 16:10:00,edge-fw-01,port-id7427,wan-primary,46308078.08,20191630.5,0,0,52622,22945,707,652,0,0,0,156,118,91,72,normal,
2026-02-16 16:15:00,edge-fw-01,port-id7427,wan-primary,53003162.18,19063773.26,0,0,53750,19332,684,630,0,0,0,151,114,88,70,normal,
2026-02-16 16:20:00,edge-fw-01,port-id7427,wan-primary,48221389.85,22365056.98,0,0,58678,27215,804,741,0,0,0,178,134,104,82,normal,
2026-02-16 16:25:00,edge-fw-01,port-id7427,wan-primary,46172322.72,17483031.02,0,0,58139,22014,750,691,0,0,0,166,125,97,76,normal,
2026-02-16 16:30:00,edge-fw-01,port-id7427,wan-primary,42019374.34,20394774.59,0,0,54140,26278,753,693,0,0,0,166,125,97,77,normal,
2026-02-16 16:35:00,edge-fw-01,port-id7427,wan-primary,38611507.07,14999466.33,0,0,40516,15739,526,485,0,0,0,116,88,68,54,normal,
2026-02-16 16:40:00,edge-fw-01,port-id7427,wan-primary,41762434.99,15216053.55,0,0,52480,19121,670,617,0,0,0,148,111,87,68,normal,
2026-02-16 16:45:00,edge-fw-01,port-id7427,wan-primary,50030573.32,14847060.99,0,0,53251,15803,646,595,0,0,0,143,108,83,66,normal,
2026-02-16 16:50:00,edge-fw-01,port-id7427,wan-primary,44804644.06,16689924.89,0,0,51125,19044,657,605,0,0,0,145,109,85,67,normal,
2026-02-16 16:55:00,edge-fw-01,port-id7427,wan-primary,43076635.26,19225571.47,1,0,51007,22765,690,636,0,0,0,152,115,89,70,normal,
2026-02-16 17:00:00,edge-fw-01,port-id7427,wan-primary,52533393.91,15492558.4,0,0,63439,18709,769,708,0,0,0,170,128,99,78,normal,
2026-02-16 17:05:00,edge-fw-01,port-id7427,wan-primary,38510519.64,15456865.11,0,0,42095,16895,552,509,0,0,0,122,92,71,56,normal,
2026-02-16 17:10:00,edge-fw-01,port-id7427,wan-primary,43936119.56,14874748.36,0,0,51952,17589,651,600,0,0,0,144,108,84,66,normal,
2026-02-16 17:15:00,edge-fw-01,port-id7427,wan-primary,42460652.48,18323449.82,0,0,47197,20367,632,583,0,0,0,140,105,82,64,normal,
2026-02-16 17:20:00,edge-fw-01,port-id7427,wan-primary,39810408.33,15238902.1,0,0,42858,16405,555,511,0,0,0,122,92,72,57,normal,
2026-02-16 17:25:00,edge-fw-01,port-id7427,wan-primary,46684816.8,20783117.99,0,0,49448,22013,669,616,0,0,0,148,111,86,68,normal,
2026-02-16 17:30:00,edge-fw-01,port-id7427,wan-primary,46336475.29,17027123.35,0,0,47904,17603,613,565,0,0,0,135,102,79,62,normal,
2026-02-16 17:35:00,edge-fw-01,port-id7427,wan-primary,44082336.35,14840713.97,0,0,48343,16275,605,557,0,0,0,134,101,78,62,normal,
2026-02-16 17:40:00,edge-fw-01,port-id7427,wan-primary,47590669.28,20136506.83,0,0,57728,24426,769,708,0,0,0,170,128,99,78,normal,
2026-02-16 17:45:00,edge-fw-01,port-id7427,wan-primary,33751258.77,14415645.21,0,0,36154,15442,483,445,0,0,0,107,80,62,49,normal,
2026-02-16 17:50:00,edge-fw-01,port-id7427,wan-primary,40472613.72,14780958.34,0,0,42727,15604,546,503,0,0,0,121,91,70,56,normal,
2026-02-16 17:55:00,edge-fw-01,port-id7427,wan-primary,39161290.19,17501863.17,0,0,44154,19733,598,551,0,0,0,132,99,77,61,normal,
2026-02-16 18:00:00,edge-fw-01,port-id7427,wan-primary,32828511.05,16399095.57,0,0,37336,18651,524,483,0,0,0,116,87,68,53,normal,
2026-02-16 18:05:00,edge-fw-01,port-id7427,wan-primary,40187216.98,14686225.19,0,0,37272,13621,476,439,0,0,0,105,79,61,49,normal,
2026-02-16 18:10:00,edge-fw-01,port-id7427,wan-primary,33690504.32,13348123.15,0,0,41753,16542,546,503,0,0,0,120,91,70,56,normal,
2026-02-16 18:15:00,edge-fw-01,port-id7427,wan-primary,39732865.95,15799524.89,0,0,42470,16888,555,512,0,1,0,123,92,72,57,normal,
2026-02-16 18:20:00,edge-fw-01,port-id7427,wan-primary,41933875.18,14868816.63,0,0,42995,15245,545,502,0,0,0,120,91,70,56,normal,
2026-02-16 18:25:00,edge-fw-01,port-id7427,wan-primary,38460491.28,13294497.38,0,0,43933,15186,553,510,0,0,0,122,92,71,56,normal,
2026-02-16 18:30:00,edge-fw-01,port-id7427,wan-primary,29450840.21,11775763.75,0,0,33170,13263,435,400,0,0,0,96,72,56,44,normal,
2026-02-16 18:35:00,edge-fw-01,port-id7427,wan-primary,30196188.05,14163877.42,0,0,34665,16260,477,439,0,1,0,105,79,62,49,normal,
2026-02-16 18:40:00,edge-fw-01,port-id7427,wan-primary,35505098.07,15387362.99,0,0,39449,17097,529,488,0,0,0,117,88,68,54,normal,
2026-02-16 18:45:00,edge-fw-01,port-id7427,wan-primary,35116890.91,12308006.33,0,0,36399,12758,460,424,0,0,0,102,77,59,47,normal,
2026-02-16 18:50:00,edge-fw-01,port-id7427,wan-primary,25766199.65,9784463.5,0,0,29090,11047,376,346,0,0,0,83,62,48,38,normal,
2026-02-16 18:55:00,edge-fw-01,port-id7427,wan-primary,36303644.32,15502574.73,0,0,32300,13793,431,397,0,0,0,95,72,56,44,normal,
2026-02-16 19:00:00,edge-fw-01,port-id7427,wan-primary,31560480.6,14011162.36,1,0,36385,16153,492,453,0,0,0,109,82,63,50,normal,
2026-02-16 19:05:00,edge-fw-01,port-id7427,wan-primary,30165683.17,10509499.09,0,0,30190,10518,381,351,0,0,0,84,63,49,39,normal,
2026-02-16 19:10:00,edge-fw-01,port-id7427,wan-primary,34092930.7,13774118.37,0,0,36301,14666,477,439,0,0,0,105,79,62,49,normal,
2026-02-16 19:15:00,edge-fw-01,port-id7427,wan-primary,29651278.89,10077365.94,0,0,32662,11101,410,377,0,0,0,90,68,53,42,normal,
2026-02-16 19:20:00,edge-fw-01,port-id7427,wan-primary,29215678.18,9698257.38,0,0,29044,9641,362,334,0,0,0,80,60,47,37,normal,
2026-02-16 19:25:00,edge-fw-01,port-id7427,wan-primary,30025308.84,12320482.1,0,0,38259,15699,505,465,0,0,0,112,84,65,51,normal,
2026-02-16 19:30:00,edge-fw-01,port-id7427,wan-primary,36019240.52,11799983.53,0,0,38705,12680,481,443,0,0,0,106,80,62,49,normal,
2026-02-16 19:35:00,edge-fw-01,port-id7427,wan-primary,33402085.18,12679650.26,0,0,39370,14945,508,468,0,0,0,112,85,66,52,normal,
2026-02-16 19:40:00,edge-fw-01,port-id7427,wan-primary,28980588.04,10753054.58,0,0,33364,12380,428,394,0,0,0,95,71,55,44,normal,
2026-02-16 19:45:00,edge-fw-01,port-id7427,wan-primary,25256010.93,13998348.76,0,0,29190,16179,425,391,0,0,0,94,71,55,43,normal,
2026-02-16 19:50:00,edge-fw-01,port-id7427,wan-primary,27197936.85,12448175.32,1,0,32745,14987,447,412,0,0,0,99,74,58,46,normal,
2026-02-16 19:55:00,edge-fw-01,port-id7427,wan-primary,21703935.98,9846348.55,0,0,27789,12607,378,348,0,0,0,83,63,49,39,normal,
2026-02-16 20:00:00,edge-fw-01,port-id7427,wan-primary,26401916.69,10844362.88,0,0,28451,11686,376,346,0,0,0,83,62,48,38,normal,
2026-02-16 20:05:00,edge-fw-01,port-id7427,wan-primary,22920828.59,8737674.51,0,0,25603,9760,331,305,0,0,0,73,55,43,34,normal,
2026-02-16 20:10:00,edge-fw-01,port-id7427,wan-primary,24877896.41,9415925.76,0,0,28323,10720,365,337,0,0,1,81,61,47,37,normal,
2026-02-16 20:15:00,edge-fw-01,port-id7427,wan-primary,23099264.02,8543513.85,0,0,24196,8949,310,286,0,0,0,68,52,40,32,normal,
2026-02-16 20:20:00,edge-fw-01,port-id7427,wan-primary,23071534.97,10075939.17,0,0,24741,10805,333,306,1,0,0,73,55,43,34,normal,
2026-02-16 20:25:00,edge-fw-01,port-id7427,wan-primary,23109976.43,7943567.96,0,0,26238,9019,330,304,0,0,0,73,55,43,34,normal,
2026-02-16 20:30:00,edge-fw-01,port-id7427,wan-primary,17200525.84,4757823.18,0,0,15362,4249,184,169,0,0,0,41,31,24,19,normal,
2026-02-16 20:35:00,edge-fw-01,port-id7427,wan-primary,20917322.13,8642214.44,0,0,21491,8879,284,262,0,0,0,63,47,37,29,normal,
2026-02-16 20:40:00,edge-fw-01,port-id7427,wan-primary,20969181.88,9125588.71,0,0,19488,8481,262,241,0,0,0,58,44,34,27,normal,
2026-02-16 20:45:00,edge-fw-01,port-id7427,wan-primary,19956440.64,8716054.8,0,0,22935,10017,308,284,0,0,0,68,51,40,31,normal,
2026-02-16 20:50:00,edge-fw-01,port-id7427,wan-primary,19059626.72,7302550.49,0,0,20763,7955,269,248,0,0,0,59,45,35,27,normal,
2026-02-16 20:55:00,edge-fw-01,port-id7427,wan-primary,21381732.32,9094015.11,0,0,26370,11215,352,324,0,0,0,78,59,45,36,normal,
2026-02-16 21:00:00,edge-fw-01,port-id7427,wan-primary,17077266.83,8819411.46,0,0,19490,10065,277,255,0,0,0,61,46,36,28,normal,
2026-02-16 21:05:00,edge-fw-01,port-id7427,wan-primary,17027855.59,8424322.72,0,0,19847,9819,278,256,0,0,0,61,46,36,28,normal,
2026-02-16 21:10:00,edge-fw-01,port-id7427,wan-primary,19831946.65,6410969.86,0,0,17776,5746,220,203,0,0,0,49,37,28,22,normal,
2026-02-16 21:15:00,edge-fw-01,port-id7427,wan-primary,18192004.82,5592659.6,0,0,21399,6579,262,241,0,0,0,58,44,34,27,normal,
2026-02-16 21:20:00,edge-fw-01,port-id7427,wan-primary,15787166.28,4557221.48,0,0,17876,5160,216,199,0,0,0,48,36,28,22,normal,
2026-02-16 21:25:00,edge-fw-01,port-id7427,wan-primary,12318423.28,4604332.23,0,0,15488,5789,199,183,0,0,0,44,33,26,20,normal,
2026-02-16 21:30:00,edge-fw-01,port-id7427,wan-primary,13693591.41,6287768.0,0,0,14592,6700,199,184,0,0,0,44,33,26,20,normal,
2026-02-16 21:35:00,edge-fw-01,port-id7427,wan-primary,15468478.62,6482918.53,0,0,18521,7762,246,227,0,0,0,54,41,32,25,normal,
2026-02-16 21:40:00,edge-fw-01,port-id7427,wan-primary,12732580.07,6333836.15,0,0,13179,6556,185,170,0,0,0,41,31,24,19,normal,
2026-02-16 21:45:00,edge-fw-01,port-id7427,wan-primary,13851892.11,6932583.15,0,0,17961,8989,252,232,0,0,0,56,42,33,26,normal,
2026-02-16 21:50:00,edge-fw-01,port-id7427,wan-primary,13791567.11,5128614.17,0,0,15475,5754,199,183,0,0,0,44,33,26,20,normal,
2026-02-16 21:55:00,edge-fw-01,port-id7427,wan-primary,15230116.89,5382726.54,0,0,19854,7017,251,232,0,0,0,56,42,32,26,normal,
2026-02-16 22:00:00,edge-fw-01,port-id7427,wan-primary,13494947.55,3618825.92,0,0,15607,4185,185,171,0,0,0,41,31,24,19,normal,
2026-02-16 22:05:00,edge-fw-01,port-id7427,wan-primary,12890842.81,5085717.74,0,0,14660,5784,191,176,0,0,0,42,32,25,19,normal,
2026-02-16 22:10:00,edge-fw-01,port-id7427,wan-primary,11818503.89,5756112.5,0,0,13793,6718,192,177,0,0,0,42,32,25,20,normal,
2026-02-16 22:15:00,edge-fw-01,port-id7427,wan-primary,13542662.42,5378732.09,0,0,15675,6225,205,189,0,0,0,45,34,26,21,normal,
2026-02-16 22:20:00,edge-fw-01,port-id7427,wan-primary,9508195.46,3881480.6,0,0,9803,4002,129,119,0,0,0,29,21,17,13,normal,
2026-02-16 22:25:00,edge-fw-01,port-id7427,wan-primary,10406531.49,4400567.9,0,0,9849,4165,131,121,0,0,0,29,22,17,13,normal,
2026-02-16 22:30:00,edge-fw-01,port-id7427,wan-primary,12067100.93,4417306.23,0,0,13054,4778,167,154,0,0,0,37,28,22,17,normal,
2026-02-16 22:35:00,edge-fw-01,port-id7427,wan-primary,11707780.44,5573243.07,0,0,13970,6650,193,178,0,0,0,43,32,25,20,normal,
2026-02-16 22:40:00,edge-fw-01,port-id7427,wan-primary,10752858.91,4087364.94,0,0,11887,4518,154,141,0,0,0,34,26,20,16,normal,
2026-02-16 22:45:00,edge-fw-01,port-id7427,wan-primary,10236173.49,3544263.4,0,0,11705,4053,147,136,0,0,0,33,25,19,15,normal,
2026-02-16 22:50:00,edge-fw-01,port-id7427,wan-primary,11548209.96,3455489.75,0,0,11979,3584,146,134,0,0,0,32,24,19,15,normal,
2026-02-16 22:55:00,edge-fw-01,port-id7427,wan-primary,10879397.54,4006285.87,0,0,11816,4351,151,139,0,1,0,33,25,20,15,normal,
2026-02-16 23:00:00,edge-fw-01,port-id7427,wan-primary,9780047.79,3147815.59,0,0,12436,4003,154,142,0,0,0,34,26,20,16,normal,
2026-02-16 23:05:00,edge-fw-01,port-id7427,wan-primary,9590315.16,4023325.96,0,0,9796,4109,130,120,0,0,0,29,22,17,13,normal,
2026-02-16 23:10:00,edge-fw-01,port-id7427,wan-primary,10342229.64,4237642.03,0,0,10666,4370,141,130,0,0,0,31,23,18,14,normal,
2026-02-16 23:15:00,edge-fw-01,port-id7427,wan-primary,11822252.04,3587866.24,0,0,11733,3561,143,132,0,0,0,32,24,18,15,normal,
2026-02-16 23:20:00,edge-fw-01,port-id7427,wan-primary,9097011.93,4440318.09,0,0,10543,5146,147,135,0,0,0,32,24,19,15,normal,
2026-02-16 23:25:00,edge-fw-01,port-id7427,wan-primary,8787430.35,3661292.87,0,0,9534,3972,126,116,0,0,1,28,21,16,13,normal,
2026-02-16 23:30:00,edge-fw-01,port-id7427,wan-primary,9239495.82,2925809.11,0,0,11341,3591,140,129,0,0,0,31,23,18,14,normal,
2026-02-16 23:35:00,edge-fw-01,port-id7427,wan-primary,9101682.97,3670617.51,0,0,10155,4095,133,123,0,0,0,29,22,17,14,normal,
2026-02-16 23:40:00,edge-fw-01,port-id7427,wan-primary,8379228.51,3422436.48,0,0,9024,3686,119,110,0,0,0,26,20,15,12,normal,
2026-02-16 23:45:00,edge-fw-01,port-id7427,wan-primary,8552740.18,3481281.51,0,0,10013,4075,132,121,0,0,0,29,22,17,13,normal,
2026-02-16 23:50:00,edge-fw-01,port-id7427,wan-primary,7612523.94,2900555.27,0,0,8233,3137,106,98,1,0,0,23,18,14,11,normal,
2026-02-16 23:55:00,edge-fw-01,port-id7427,wan-primary,9987472.38,3188387.72,0,0,10950,3496,135,125,0,0,0,30,22,17,14,normal,
2026-02-17 00:00:00,edge-fw-01,port-id7427,wan-primary,4893131.17,1610681.56,0,0,5640,1856,70,65,0,0,0,15,12,9,7,normal,
2026-02-17 00:05:00,edge-fw-01,port-id7427,wan-primary,5030511.54,1952420.9,0,0,5027,1951,65,60,0,0,0,14,11,8,7,normal,
2026-02-17 00:10:00,edge-fw-01,port-id7427,wan-primary,5584382.62,1780607.03,0,0,6323,2016,78,72,0,0,0,17,13,10,8,normal,
2026-02-17 00:15:00,edge-fw-01,port-id7427,wan-primary,6516757.76,2386369.79,0,0,7165,2624,92,84,0,0,0,20,15,12,9,normal,
2026-02-17 00:20:00,edge-fw-01,port-id7427,wan-primary,5247760.38,1748607.87,0,0,6606,2201,82,76,0,0,0,18,14,11,8,normal,
2026-02-17 00:25:00,edge-fw-01,port-id7427,wan-primary,4672335.75,2158493.88,0,0,4984,2303,68,63,0,0,0,15,11,9,7,normal,
2026-02-17 00:30:00,edge-fw-01,port-id7427,wan-primary,5397937.05,1514967.57,0,0,6236,1750,75,69,0,0,0,17,12,10,8,normal,
2026-02-17 00:35:00,edge-fw-01,port-id7427,wan-primary,6277475.54,2348896.89,0,0,6479,2424,83,77,0,0,0,18,14,11,8,normal,
2026-02-17 00:40:00,edge-fw-01,port-id7427,wan-primary,3442830.89,2076214.1,0,0,4274,2577,64,59,0,0,0,14,11,8,7,normal,
2026-02-17 00:45:00,edge-fw-01,port-id7427,wan-primary,5148964.69,1468532.04,0,0,5531,1577,67,61,1,0,0,15,11,9,7,normal,
2026-02-17 00:50:00,edge-fw-01,port-id7427,wan-primary,6927252.72,2691568.02,0,0,9325,3623,121,112,0,0,0,27,20,16,12,normal,
2026-02-17 00:55:00,edge-fw-01,port-id7427,wan-primary,5487216.46,2283308.98,0,0,5811,2418,77,71,0,0,0,17,13,10,8,normal,
2026-02-17 01:00:00,edge-fw-01,port-id7427,wan-primary,4585864.19,1976610.08,0,0,5168,2227,69,64,0,0,0,15,12,9,7,normal,
2026-02-17 01:05:00,edge-fw-01,port-id7427,wan-primary,5371954.37,1933024.86,0,0,5784,2081,74,68,0,0,0,16,12,10,8,normal,
2026-02-17 01:10:00,edge-fw-01,port-id7427,wan-primary,5092130.56,2299484.11,0,0,5943,2684,81,74,0,0,0,18,13,10,8,normal,
2026-02-17 01:15:00,edge-fw-01,port-id7427,wan-primary,5596796.36,2400817.51,0,0,6730,2887,90,83,0,0,0,20,15,12,9,normal,
2026-02-17 01:20:00,edge-fw-01,port-id7427,wan-primary,6195027.77,2646810.89,0,0,7131,3047,95,88,0,0,1,21,16,12,10,normal,
2026-02-17 01:25:00,edge-fw-01,port-id7427,wan-primary,5434093.28,2222024.78,0,0,5947,2432,78,72,0,0,0,17,13,10,8,normal,
2026-02-17 01:30:00,edge-fw-01,port-id7427,wan-primary,4903786.73,2081985.77,0,0,5208,2211,69,64,0,0,0,15,12,9,7,normal,
2026-02-17 01:35:00,edge-fw-01,port-id7427,wan-primary,5989398.97,1998079.85,0,0,6497,2167,81,75,1,0,0,18,13,10,8,normal,
2026-02-17 01:40:00,edge-fw-01,port-id7427,wan-primary,5029684.89,1865137.97,0,0,6041,2240,77,71,0,0,0,17,13,10,8,normal,
2026-02-17 01:45:00,edge-fw-01,port-id7427,wan-primary,4900025.41,1777975.86,0,0,4747,1722,61,56,0,1,0,13,10,8,6,normal,
2026-02-17 01:50:00,edge-fw-01,port-id7427,wan-primary,4611723.99,1608810.0,0,0,4991,1741,63,58,0,0,0,14,10,8,6,normal,
2026-02-17 01:55:00,edge-fw-01,port-id7427,wan-primary,4554599.24,1799990.2,0,0,5326,2105,70,64,0,0,0,15,12,9,7,normal,
2026-02-17 02:00:00,edge-fw-01,port-id7427,wan-primary,4658419.42,2149257.22,0,0,5006,2310,68,63,0,0,0,15,11,9,7,normal,
2026-02-17 02:05:00,edge-fw-01,port-id7427,wan-primary,5195045.8,1438217.21,0,0,5656,1566,68,62,0,0,0,15,11,9,7,normal,
2026-02-17 02:10:00,edge-fw-01,port-id7427,wan-primary,5807596.79,1910511.99,0,0,6545,2153,81,75,0,0,0,18,14,11,8,normal,
2026-02-17 02:15:00,edge-fw-01,port-id7427,wan-primary,5164745.71,1487006.14,0,0,5876,1692,71,65,0,0,0,16,12,9,7,normal,
2026-02-17 02:20:00,edge-fw-01,port-id7427,wan-primary,4152921.86,1338843.92,0,0,4277,1379,53,49,0,1,0,12,9,7,5,normal,
2026-02-17 02:25:00,edge-fw-01,port-id7427,wan-primary,4783262.1,2012235.04,0,0,4669,1964,62,57,0,0,0,14,10,8,6,normal,
2026-02-17 02:30:00,edge-fw-01,port-id7427,wan-primary,4604619.48,2614680.49,0,0,6112,3470,90,83,0,0,0,20,15,12,9,normal,
2026-02-17 02:35:00,edge-fw-01,port-id7427,wan-primary,4839725.91,2309250.86,0,0,4896,2336,68,62,0,1,0,15,11,9,7,normal,
2026-02-17 02:40:00,edge-fw-01,port-id7427,wan-primary,6588361.99,2287503.36,0,0,7309,2538,92,85,0,0,0,20,15,12,9,normal,
2026-02-17 02:45:00,edge-fw-01,port-id7427,wan-primary,5159075.68,2041923.92,0,0,5626,2227,73,68,0,0,0,16,12,9,7,normal,
2026-02-17 02:50:00,edge-fw-01,port-id7427,wan-primary,5924392.41,2475364.11,0,0,5940,2482,79,73,0,0,0,17,13,10,8,normal,
2026-02-17 02:55:00,edge-fw-01,port-id7427,wan-primary,4880707.71,2833928.02,0,0,6885,3998,102,94,0,0,0,22,17,13,10,normal,
2026-02-17 03:00:00,edge-fw-01,port-id7427,wan-primary,5567518.64,2170083.74,0,0,5808,2264,76,70,0,0,0,17,13,10,8,normal,
2026-02-17 03:05:00,edge-fw-01,port-id7427,wan-primary,4903706.35,2285026.93,0,0,4942,2303,68,62,0,0,0,15,11,9,7,normal,
2026-02-17 03:10:00,edge-fw-01,port-id7427,wan-primary,5430378.47,2387090.72,0,0,6386,2807,86,79,0,0,0,19,14,11,9,normal,
2026-02-17 03:15:00,edge-fw-01,port-id7427,wan-primary,5498039.27,1835088.51,0,0,6876,2295,86,79,0,0,0,19,14,11,9,normal,
2026-02-17 03:20:00,edge-fw-01,port-id7427,wan-primary,5547121.32,2562941.93,0,0,5449,2517,75,69,0,0,0,16,12,10,8,normal,
2026-02-17 03:25:00,edge-fw-01,port-id7427,wan-primary,5393898.05,2453816.54,0,0,6973,3172,95,87,0,0,0,21,16,12,10,normal,
2026-02-17 03:30:00,edge-fw-01,port-id7427,wan-primary,5355868.7,2016331.25,0,0,5758,2168,74,68,0,0,0,16,12,10,8,normal,
2026-02-17 03:35:00,edge-fw-01,port-id7427,wan-primary,6775760.47,2252174.9,0,0,6959,2313,87,80,0,0,0,19,14,11,9,normal,
2026-02-17 03:40:00,edge-fw-01,port-id7427,wan-primary,6080945.75,2533447.43,0,0,6549,2728,87,80,0,0,0,19,14,11,9,normal,
2026-02-17 03:45:00,edge-fw-01,port-id7427,wan-primary,6151212.86,1823367.57,0,0,6539,1938,79,73,0,0,0,18,13,10,8,normal,
2026-02-17 03:50:00,edge-fw-01,port-id7427,wan-primary,5777607.54,2778685.41,0,0,6559,3154,91,84,0,1,0,20,15,12,9,normal,
2026-02-17 03:55:00,edge-fw-01,port-id7427,wan-primary,5661873.18,2799948.71,0,0,6066,3000,85,78,0,0,0,19,14,11,9,normal,
2026-02-17 04:00:00,edge-fw-01,port-id7427,wan-primary,5278039.22,2645457.57,0,0,6217,3116,87,80,0,0,0,19,15,11,9,normal,
2026-02-17 04:05:00,edge-fw-01,port-id7427,wan-primary,5841069.13,2979985.36,0,0,6805,3472,96,89,0,0,0,21,16,12,10,normal,
2026-02-17 04:10:00,edge-fw-01,port-id7427,wan-primary,6111108.11,2239919.08,0,0,6771,2482,87,80,1,0,0,19,14,11,9,normal,
2026-02-17 04:15:00,edge-fw-01,port-id7427,wan-primary,5630035.55,2579677.64,0,0,7134,3269,97,90,0,0,0,21,16,13,10,normal,
2026-02-17 04:20:00,edge-fw-01,port-id7427,wan-primary,5229473.89,2568224.45,0,0,5554,2728,77,71,0,1,0,17,13,10,8,normal,
2026-02-17 04:25:00,edge-fw-01,port-id7427,wan-primary,6601729.45,2401125.47,0,0,9151,3328,117,108,0,0,0,26,19,15,12,normal,
2026-02-17 04:30:00,edge-fw-01,port-id7427,wan-primary,7532297.8,2526347.13,0,0,8133,2728,102,94,0,0,0,22,17,13,10,normal,
2026-02-17 04:35:00,edge-fw-01,port-id7427,wan-primary,6841351.85,2198727.77,0,0,7333,2357,91,84,0,0,0,20,15,12,9,normal,
2026-02-17 04:40:00,edge-fw-01,port-id7427,wan-primary,9553041.72,3173572.78,0,0,11335,3766,141,130,0,0,0,31,24,18,14,normal,
2026-02-17 04:45:00,edge-fw-01,port-id7427,wan-primary,7596121.72,3446897.62,0,0,9365,4249,127,117,0,0,0,28,21,16,13,normal,
2026-02-17 04:50:00,edge-fw-01,port-id7427,wan-primary,8595414.98,3184561.28,0,0,9873,3658,127,117,0,0,0,28,21,16,13,normal,
2026-02-17 04:55:00,edge-fw-01,port-id7427,wan-primary,8454838.98,3011051.78,0,0,8937,3183,113,104,0,1,0,25,19,15,12,normal,
2026-02-17 05:00:00,edge-fw-01,port-id7427,wan-primary,9191848.79,3876280.43,0,0,9938,4191,132,122,0,0,0,29,22,17,13,normal,
2026-02-17 05:05:00,edge-fw-01,port-id7427,wan-primary,7477173.62,2825279.63,0,0,9119,3446,118,108,0,0,0,26,20,15,12,normal,
